FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2020-01-05 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8255,28.97
2020-01-05 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8315,28.75
2020-01-05 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8322,28.46
2020-01-05 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8273,28.1
2020-01-05 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8356,27.78
2020-01-05 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.843,27.52
2020-01-05 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8534,27.35
2020-01-05 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8639,27.31
2020-01-05 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7913,27.09
2020-01-05 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7921,26.46
2020-01-05 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.822,26.19
2020-01-05 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7755,26.08
2020-01-05 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.9306,26.2
2020-01-05 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8572,26.68
2020-01-05 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.808,27.4
2020-01-05 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7323,28.18
2020-01-05 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.829,28.77
2020-01-05 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.869,28.97
2020-01-05 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8206,28.97
2020-01-05 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8337,28.9
2020-01-05 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8686,28.71
2020-01-05 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8329,28.42
2020-01-05 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8572,28.13
2020-01-05 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8611,27.94
2020-01-06 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8376,27.76
2020-01-06 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8257,27.59
2020-01-06 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.752,27.35
2020-01-06 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7464,27.13
2020-01-06 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7221,26.93
2020-01-06 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.714,26.82
2020-01-06 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.7209,26.62
2020-01-06 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,31.77,4.7627,26.28
2020-01-06 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.22,4.7424,25.89
2020-01-06 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.65,4.7718,24.8
2020-01-06 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.58,4.7745,25.31
2020-01-06 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.04,4.7639,25.63
2020-01-06 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.86,4.7815,26.11
2020-01-06 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.39,4.7772,27.18
2020-01-06 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.79,4.7825,27.63
2020-01-06 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.88,4.7896,27.71
2020-01-06 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,94.81,4.7906,27.48
2020-01-06 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,49.79,4.7396,27.16
2020-01-06 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.63,4.819,26.99
2020-01-06 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,36.29,4.85,27.29
2020-01-06 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,126.42,4.8376,26.94
2020-01-06 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.32,4.7105,25.55
2020-01-06 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.23,4.7622,25.29
2020-01-06 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.99,4.7825,25.11
2020-01-07 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.03,4.8131,24.97
2020-01-07 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.0,4.734,24.91
2020-01-07 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.72,4.7745,24.88
2020-01-07 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.05,4.7738,24.8
2020-01-07 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,91.28,4.8136,24.75
2020-01-07 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,86.77,4.7478,24.69
2020-01-07 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,18.48,4.7486,24.49
2020-01-07 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.45,4.8065,24.63
2020-01-07 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.71,4.7568,24.27
2020-01-07 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.14,4.7347,24.97
2020-01-07 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.68,4.7894,25.96
2020-01-07 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,108.77,4.7889,26.82
2020-01-07 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,112.49,4.7636,27.36
2020-01-07 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,113.12,4.729,27.76
2020-01-07 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.89,4.7532,27.52
2020-01-07 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,104.97,4.8032,27.16
2020-01-07 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,85.53,4.7728,26.39
2020-01-07 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,45.51,4.7142,26.34
2020-01-07 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8893,26.67
2020-01-07 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.31,4.8663,27.39
2020-01-07 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,50.44,4.9208,27.44
2020-01-07 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,140.91,4.8448,26.91
2020-01-07 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,142.02,4.7349,25.41
2020-01-07 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.76,4.7693,25.16
2020-01-08 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,120.05,4.806,25.2
2020-01-08 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,132.4,4.8094,25.11
2020-01-08 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,142.14,4.76,24.94
2020-01-08 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,120.35,4.7688,24.79
2020-01-08 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,102.21,4.8146,24.84
2020-01-08 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.36,4.8297,24.85
2020-01-08 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.26,4.749,24.74
2020-01-08 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.47,4.7374,24.69
2020-01-08 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,131.73,4.761,25.12
2020-01-08 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,143.72,4.7523,25.9
2020-01-08 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,126.99,4.7088,26.77
2020-01-08 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.11,4.758,27.27
2020-01-08 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.2,4.8161,27.48
2020-01-08 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.62,4.7767,27.66
2020-01-08 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.18,4.7966,27.34
2020-01-08 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,121.44,4.7758,27.37
2020-01-08 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,78.1,4.7263,27.33
2020-01-08 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.8043,27.41
2020-01-08 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.1842,28.11
2020-01-08 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,9.06,5.5185,28.38
2020-01-08 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,49.56,4.9625,28.35
2020-01-08 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,126.94,4.7485,27.86
2020-01-08 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,150.46,4.7384,26.27
2020-01-08 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,150.32,4.7553,25.78
2020-01-09 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,137.99,4.7513,25.58
2020-01-09 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.14,4.796,25.51
2020-01-09 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.42,4.7548,25.28
2020-01-09 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,114.93,4.7604,24.82
2020-01-09 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.41,4.7807,24.59
2020-01-09 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,92.13,4.7793,24.53
2020-01-09 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,36.85,4.7973,24.22
2020-01-09 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,141.05,4.784,24.59
2020-01-09 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,156.79,4.7265,24.31
2020-01-09 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,119.34,4.7835,24.1
2020-01-09 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,120.0,4.7728,24.33
2020-01-09 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,106.57,4.8007,24.71
2020-01-09 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,109.57,4.8273,25.14
2020-01-09 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.54,4.7634,25.62
2020-01-09 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,106.04,4.7839,25.79
2020-01-09 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,128.23,4.8245,26.19
2020-01-09 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,69.21,4.7911,26.48
2020-01-09 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,28.08,4.8325,26.81
2020-01-09 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,4.9388,27.28
2020-01-09 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.67,5.0566,27.66
2020-01-09 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,36.48,5.0568,27.72
2020-01-09 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,123.44,4.8245,27.33
2020-01-09 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,132.92,4.7716,25.77
2020-01-09 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,152.75,4.7728,25.27
2020-01-10 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,138.29,4.8131,24.94
2020-01-10 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,155.35,4.7924,24.73
2020-01-10 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,128.86,4.7427,24.06
2020-01-10 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,120.38,4.7676,23.6
2020-01-10 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,102.88,4.7908,23.36
2020-01-10 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,98.53,4.8354,23.14
2020-01-10 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,13.9,4.8475,23.0
2020-01-10 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,110.82,4.822,23.44
2020-01-10 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,124.99,4.7805,23.19
2020-01-10 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.92,4.7872,23.33
2020-01-10 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,118.9,4.7866,24.01
2020-01-10 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.92,4.7547,24.67
2020-01-10 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,103.81,4.8163,25.23
2020-01-10 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,105.54,4.7088,25.61
2020-01-10 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,100.41,4.7855,25.61
2020-01-10 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.02,4.7701,25.56
2020-01-10 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,92.88,4.8035,25.52
2020-01-10 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.4,4.8423,25.4
2020-01-10 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.83,4.7803,25.13
2020-01-10 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,4.7,5.0786,25.5
2020-01-10 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,41.27,4.8861,25.62
2020-01-10 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,115.21,4.825,24.9
2020-01-10 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.04,4.773,23.53
2020-01-10 23:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,111.66,4.7861,23.25
2020-01-11 00:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,101.98,4.8112,23.2
2020-01-11 01:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,96.53,4.7933,23.26
2020-01-11 02:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,88.16,4.748,23.32
2020-01-11 03:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,84.53,4.8002,23.37
2020-01-11 04:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,47.41,4.8693,23.37
2020-01-11 05:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.0471,23.44
2020-01-11 06:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5835,23.85
2020-01-11 07:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6426,24.1
2020-01-11 08:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6374,24.47
2020-01-11 09:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.6266,25.1
2020-01-11 10:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5995,25.75
2020-01-11 11:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5828,26.6
2020-01-11 12:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5516,27.39
2020-01-11 13:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4987,27.65
2020-01-11 14:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.1159,27.53
2020-01-11 15:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.2268,27.88
2020-01-11 16:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4887,28.53
2020-01-11 17:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.5189,29.02
2020-01-11 18:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4932,29.05
2020-01-11 19:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4751,28.85
2020-01-11 20:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4647,28.55
2020-01-11 21:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4566,28.21
2020-01-11 22:00:00,Jakarta,0110025451,"TOYOTA MOTOR MANUFACTURING INDONESIA, PT",011,1,0.0,5.4548,27.92
